17907.00,0.15203,0.29688,-8.62751,8.63395,-0.00035,0.00045,0.00053
17917.00,0.15921,0.30287,-8.66342,8.67017,-0.00035,-0.00008,0.00053
17927.00,0.14126,0.30406,-8.66462,8.67110,-0.00035,0.00045,-0.00001
17937.00,0.15682,0.29808,-8.67060,8.67714,0.00072,0.00098,-0.00001
17947.00,0.16520,0.29329,-8.67300,8.67953,0.00072,0.00045,-0.00001
17957.00,0.16161,0.29688,-8.65265,8.65925,0.00072,-0.00062,-0.00001
17967.00,0.17478,0.32322,-8.63589,8.64370,-0.00035,-0.00062,-0.00001
17973.00,0.18435,0.33758,-8.66940,8.67793,0.00019,0.00098,-0.00001
17982.00,0.16879,0.30287,-8.63229,8.63925,0.00019,0.00045,-0.00054
17992.00,0.15443,0.32561,-8.63828,8.64579,-0.00035,-0.00062,-0.00001
18002.00,0.15802,0.31244,-8.66701,8.67408,-0.00035,-0.00008,-0.00001
18012.00,0.16161,0.30047,-8.66701,8.67372,0.00019,0.00045,0.00106
18022.00,0.16400,0.30526,-8.67180,8.67872,-0.00035,-0.00062,0.00053
18032.00,0.15443,0.30646,-8.65983,8.66662,-0.00035,-0.00062,-0.00001
18042.00,0.16879,0.30406,-8.66342,8.67040,-0.00035,-0.00062,-0.00001
18052.00,0.14964,0.30526,-8.66222,8.66889,-0.00035,-0.00008,-0.00054
18062.00,0.17358,0.30406,-8.66342,8.67049,0.00019,-0.00008,-0.00001
18072.00,0.15682,0.31603,-8.62751,8.63472,0.00019,-0.00008,0.00053
18082.00,0.15921,0.30646,-8.63948,8.64638,-0.00035,0.00045,-0.00001
18092.00,0.15921,0.32082,-8.62751,8.63494,-0.00035,0.00045,-0.00001
18102.00,0.14365,0.31125,-8.64546,8.65226,-0.00035,-0.00008,-0.00001
18112.00,0.16041,0.29808,-8.68257,8.68917,0.00019,-0.00008,-0.00001
18122.00,0.15682,0.28012,-8.65743,8.66338,-0.00035,-0.00008,0.00106
18131.00,0.15323,0.27653,-8.67060,8.67636,0.00019,0.00045,0.00053
18142.00,0.16281,0.27414,-8.65743,8.66330,0.00072,-0.00008,-0.00001
18152.00,0.16520,0.28012,-8.66701,8.67311,-0.00035,-0.00008,-0.00001
18162.00,0.14605,0.30885,-8.68976,8.69647,-0.00035,-0.00008,-0.00001
18172.00,0.15443,0.31603,-8.66581,8.67295,-0.00035,-0.00008,-0.00001
18182.00,0.14844,0.30646,-8.65743,8.66413,0.00072,-0.00062,0.00106
18192.00,0.16759,0.31125,-8.65624,8.66345,-0.00035,-0.00062,0.00053
18202.00,0.15443,0.30047,-8.66701,8.67359,-0.00035,-0.00008,-0.00001
18212.00,0.16400,0.31843,-8.68377,8.69115,-0.00035,-0.00008,-0.00001
18223.00,0.15323,0.30805,-8.67180,8.67862,0.00019,-0.00044,-0.00001
18232.00,0.15802,0.31005,-8.66462,8.67160,0.00019,-0.00062,-0.00054
18242.00,0.15802,0.31125,-8.65743,8.66447,0.00019,-0.00062,-0.00054
18252.00,0.16400,0.29090,-8.64307,8.64952,0.00019,-0.00062,-0.00001
18262.00,0.16520,0.29688,-8.64427,8.65094,-0.00035,0.00045,-0.00001
18272.00,0.16281,0.30885,-8.65025,8.65729,0.00019,0.00045,-0.00001
18282.00,0.16161,0.29329,-8.64307,8.64955,0.00019,-0.00008,-0.00001
18292.00,0.15921,0.31364,-8.65743,8.66458,0.00019,-0.00062,-0.00001
18302.00,0.16400,0.30885,-8.65624,8.66330,0.00072,0.00045,-0.00001
18312.00,0.14605,0.30885,-8.64666,8.65341,0.00019,-0.00008,0.00053
18322.00,0.14724,0.28970,-8.62631,8.63243,0.00019,-0.00008,-0.00001
18332.00,0.15802,0.29688,-8.63708,8.64363,0.00019,-0.00062,-0.00001
18342.00,0.16759,0.30406,-8.66821,8.67516,-0.00035,-0.00008,-0.00054
18352.00,0.17717,0.31125,-8.67778,8.68517,-0.00035,-0.00008,-0.00001
18362.00,0.16400,0.32920,-8.69335,8.70112,-0.00035,-0.00008,-0.00001
18372.00,0.15921,0.31125,-8.66462,8.67167,0.00072,-0.00008,0.00053
18382.00,0.17837,0.29928,-8.64905,8.65607,-0.00035,-0.00008,0.00053
18392.00,0.17957,0.30287,-8.64187,8.64904,-0.00035,-0.00062,-0.00001
18402.00,0.15562,0.31125,-8.65863,8.66562,-0.00035,0.00045,-0.00054
18412.00,0.15323,0.30885,-8.66462,8.67147,0.00019,0.00045,-0.00001
18422.00,0.15921,0.31244,-8.65145,8.65855,-0.00035,0.00045,-0.00001
18432.00,0.15682,0.30406,-8.64427,8.65103,0.00019,-0.00008,0.00053
18442.00,0.16520,0.29329,-8.64786,8.65441,0.00019,0.00045,0.00053
18452.00,0.16281,0.31484,-8.65624,8.66349,-0.00088,0.00045,0.00053
18462.00,0.15562,0.31603,-8.66103,8.66819,-0.00035,-0.00008,0.00053
18472.00,0.14964,0.31723,-8.64786,8.65497,-0.00088,-0.00008,-0.00054
18482.00,0.16281,0.30765,-8.63948,8.64649,-0.00035,-0.00115,-0.00054
18492.00,0.17478,0.29928,-8.65384,8.66078,0.00019,-0.00062,-0.00001
18502.00,0.16759,0.28970,-8.69215,8.69859,-0.00088,0.00045,-0.00001
18512.00,0.14485,0.29688,-8.65384,8.66014,-0.00035,0.00045,0.00053
18522.00,0.14724,0.30526,-8.65384,8.66048,0.00019,-0.00062,-0.00001
18532.00,0.16520,0.30526,-8.66581,8.67276,-0.00035,-0.00008,0.00053
18542.00,0.16281,0.29329,-8.64067,8.64718,0.00019,0.00045,-0.00001
18552.00,0.14964,0.29808,-8.67300,8.67941,0.00019,0.00098,0.00053
18562.00,0.14006,0.30287,-8.67898,8.68539,0.00072,0.00045,-0.00001
18572.00,0.15682,0.29449,-8.63708,8.64352,0.00072,-0.00008,-0.00001
18582.00,0.16999,0.31005,-8.61913,8.62638,-0.00035,-0.00062,-0.00001
18592.00,0.17837,0.32202,-8.64427,8.65210,0.00019,-0.00008,-0.00001
18601.00,0.17957,0.32801,-8.65863,8.66670,-0.00035,-0.00008,-0.00001
18612.00,0.15323,0.29449,-8.67419,8.68054,-0.00035,-0.00008,-0.00001
18622.00,0.15443,0.31005,-8.67060,8.67752,0.00072,-0.00008,0.00053
18632.00,0.16281,0.30526,-8.66701,8.67391,-0.00141,-0.00008,0.00053
18642.00,0.16759,0.30646,-8.68018,8.68720,-0.00035,-0.00008,-0.00001
18652.00,0.15921,0.29808,-8.66222,8.66881,0.00019,-0.00008,0.00053
18662.00,0.15562,0.31723,-8.66103,8.66823,0.00019,0.00045,-0.00001
18672.00,0.16281,0.31484,-8.66701,8.67425,0.00072,-0.00008,0.00053
18682.00,0.16281,0.30406,-8.65863,8.66550,-0.00035,-0.00008,0.00053
18692.00,0.16759,0.30406,-8.64905,8.65602,-0.00088,-0.00008,-0.00001
18702.00,0.16640,0.30765,-8.67060,8.67765,-0.00088,0.00045,0.00053
18712.00,0.14485,0.29808,-8.66462,8.67095,0.00019,-0.00008,0.00053
18722.00,0.14724,0.28730,-8.65624,8.66226,0.00019,-0.00008,-0.00001
18732.00,0.14605,0.30406,-8.62990,8.63649,0.00125,-0.00008,-0.00054
18742.00,0.16281,0.31603,-8.62032,8.62765,-0.00035,0.00045,-0.00107
18752.00,0.16640,0.30885,-8.66701,8.67411,-0.00035,0.00045,-0.00054
18762.00,0.15921,0.29449,-8.67419,8.68065,0.00019,-0.00008,0.00053
18771.00,0.15682,0.29688,-8.62990,8.63643,-0.00035,-0.00062,-0.00001
18782.00,0.13767,0.29449,-8.62152,8.62765,-0.00035,-0.00008,0.00053
18792.00,0.14724,0.31364,-8.65384,8.66078,0.00019,-0.00008,-0.00001
18802.00,0.15323,0.30885,-8.65743,8.66430,-0.00035,0.00045,0.00106
18812.00,0.14964,0.29209,-8.66701,8.67322,-0.00035,0.00045,0.00053
18822.00,0.16281,0.29568,-8.64905,8.65564,0.00072,-0.00062,-0.00107
18832.00,0.16879,0.30406,-8.64187,8.64887,-0.00035,-0.00062,-0.00107
18842.00,0.16520,0.31603,-8.65863,8.66597,0.00019,0.00045,-0.00107
18852.00,0.16041,0.30765,-8.66222,8.66917,0.00072,0.00045,-0.00054
18862.00,0.14365,0.29568,-8.65384,8.66008,0.00125,0.00045,-0.00001
18872.00,0.15323,0.29568,-8.66940,8.67580,-0.00035,-0.00062,-0.00001
18882.00,0.17119,0.29808,-8.67180,8.67861,-0.00035,-0.00062,-0.00001
18892.00,0.17238,0.31005,-8.66103,8.66829,-0.00035,-0.00008,-0.00001
18902.00,0.15323,0.31484,-8.66462,8.67169,0.00072,-0.00008,-0.00001
18912.00,0.14365,0.30167,-8.67300,8.67943,0.00125,0.00045,-0.00054
18922.00,0.15443,0.28132,-8.64666,8.65261,0.00072,-0.00062,-0.00054
18932.00,0.15443,0.30765,-8.63110,8.63796,-0.00088,-0.00008,-0.00054
18941.00,0.15802,0.31244,-8.63589,8.64298,-0.00088,0.00045,-0.00001
18952.00,0.17358,0.32441,-8.64067,8.64850,-0.00035,0.00045,-0.00001
18962.00,0.15323,0.30646,-8.64187,8.64866,0.00019,0.00045,0.00106
18972.00,0.14964,0.28252,-8.63828,8.64419,-0.00035,0.00045,0.00053
18981.00,0.16161,0.29449,-8.64187,8.64840,-0.00035,0.00045,0.00053
18992.00,0.16041,0.30406,-8.66940,8.67622,-0.00035,-0.00008,0.00053
19002.00,0.16640,0.29928,-8.68257,8.68932,-0.00035,-0.00008,0.00106
19012.00,0.15682,0.29568,-8.66342,8.66988,0.00019,0.00045,-0.00001
19022.00,0.14844,0.29808,-8.65983,8.66623,0.00072,-0.00008,-0.00001
19032.00,0.14605,0.29449,-8.65265,8.65889,0.00019,0.00045,-0.00054
19042.00,0.15323,0.30526,-8.68497,8.69168,-0.00035,0.00045,-0.00001
19052.00,0.14605,0.30885,-8.68138,8.68810,-0.00035,0.00045,-0.00001
19062.00,0.14724,0.30406,-8.66462,8.67120,0.00072,-0.00062,-0.00001
19072.00,0.16400,0.29568,-8.64905,8.65566,0.00019,-0.00062,-0.00001
19082.00,0.16640,0.30406,-8.64546,8.65241,0.00019,-0.00062,-0.00001
19092.00,0.16041,0.32202,-8.65265,8.66012,-0.00035,-0.00008,-0.00001
19102.00,0.15562,0.27773,-8.64786,8.65371,0.00072,0.00045,-0.00054
19111.00,0.15802,0.26456,-8.66581,8.67129,0.00019,-0.00062,-0.00001
19122.00,0.16400,0.29449,-8.66701,8.67356,0.00072,-0.00062,-0.00001
19132.00,0.16400,0.31843,-8.65504,8.66245,-0.00088,-0.00062,-0.00054
19142.00,0.16281,0.31125,-8.66701,8.67413,-0.00035,-0.00062,-0.00001
19152.00,0.15921,0.28970,-8.68018,8.68647,0.00019,0.00045,-0.00001
19162.00,0.16999,0.29209,-8.65265,8.65924,0.00019,0.00045,-0.00001
19172.00,0.16999,0.29090,-8.63948,8.64604,0.00019,-0.00008,0.00053
19182.00,0.17119,0.30765,-8.65983,8.66698,-0.00088,-0.00062,-0.00001
19192.00,0.15443,0.30646,-8.67419,8.68098,-0.00035,-0.00008,-0.00001
19202.00,0.15083,0.30287,-8.66701,8.67361,0.00072,-0.00008,-0.00001
19212.00,0.16041,0.28012,-8.66462,8.67063,0.00019,-0.00062,-0.00001
19222.00,0.15682,0.29928,-8.62272,8.62934,-0.00035,-0.00062,0.00053
19232.00,0.16281,0.31244,-8.62990,8.63709,-0.00088,-0.00062,-0.00001
19241.00,0.15802,0.31364,-8.66462,8.67173,-0.00035,-0.00008,-0.00001
19252.00,0.16400,0.30287,-8.65145,8.65830,0.00019,-0.00008,-0.00001
19262.00,0.15921,0.28850,-8.65983,8.66609,0.00072,-0.00008,0.00053
19272.00,0.17119,0.27892,-8.64067,8.64687,0.00019,0.00045,-0.00001
19281.00,0.18196,0.29329,-8.64666,8.65355,-0.00035,-0.00062,-0.00001
19292.00,0.16400,0.31125,-8.65384,8.66099,0.00019,0.00045,-0.00001
19302.00,0.16161,0.29928,-8.66940,8.67607,-0.00035,0.00045,-0.00001
19312.00,0.14006,0.31484,-8.65863,8.66548,0.00019,0.00045,-0.00001
19322.00,0.14844,0.30526,-8.63229,8.63897,-0.00035,-0.00008,0.00053
19332.00,0.16400,0.29808,-8.64666,8.65335,-0.00035,-0.00062,-0.00001
19342.00,0.17597,0.29688,-8.65145,8.65833,0.00019,-0.00008,0.00106
19352.00,0.16640,0.30287,-8.62751,8.63442,0.00072,-0.00008,0.00053
19362.00,0.16759,0.29449,-8.66103,8.66765,0.00019,0.00045,0.00053
19372.00,0.15682,0.31244,-8.64666,8.65372,0.00019,-0.00008,0.00053
19382.00,0.16161,0.32082,-8.64067,8.64814,0.00019,0.00045,0.00053
19392.00,0.15802,0.30646,-8.68018,8.68702,0.00072,0.00045,0.00106
19402.00,0.16879,0.28371,-8.68138,8.68765,0.00072,-0.00062,0.00053
19411.00,0.17597,0.28611,-8.67180,8.67830,0.00019,0.00045,-0.00001
19422.00,0.16281,0.30406,-8.65863,8.66550,-0.00035,-0.00008,0.00053
19432.00,0.16041,0.30765,-8.64666,8.65362,0.00019,0.00045,0.00053
19442.00,0.15083,0.31125,-8.66940,8.67630,0.00019,-0.00008,-0.00001
19451.00,0.15443,0.30406,-8.68377,8.69046,0.00072,-0.00062,-0.00001
19462.00,0.15682,0.31364,-8.66222,8.66932,0.00019,0.00045,0.00053
19472.00,0.15682,0.28850,-8.64546,8.65170,-0.00035,-0.00008,0.00106
19482.00,0.14006,0.30047,-8.64427,8.65062,0.00019,-0.00008,0.00053
19491.00,0.14964,0.28730,-8.63110,8.63717,0.00019,-0.00008,-0.00001
19502.00,0.15323,0.28371,-8.66103,8.66703,0.00072,-0.00008,-0.00001
19512.00,0.14964,0.28252,-8.64427,8.65018,0.00072,-0.00008,-0.00054
19522.00,0.15682,0.28730,-8.63349,8.63969,0.00019,-0.00008,-0.00001
19532.00,0.17478,0.29688,-8.63828,8.64515,0.00019,0.00045,0.00053
19542.00,0.15921,0.30765,-8.63828,8.64522,-0.00035,-0.00008,-0.00001
19552.00,0.16041,0.30526,-8.67300,8.67985,0.00019,0.00045,0.00053
19562.00,0.14844,0.30765,-8.65983,8.66656,-0.00035,-0.00008,-0.00001
19572.00,0.16041,0.30047,-8.64905,8.65576,-0.00035,-0.00062,-0.00001
19581.00,0.16759,0.30047,-8.65265,8.65948,0.00019,-0.00062,0.00053
19592.00,0.16161,0.29568,-8.66940,8.67595,0.00019,-0.00008,-0.00001
19602.00,0.15921,0.28491,-8.68377,8.68990,0.00019,-0.00008,-0.00001
19612.00,0.14485,0.31244,-8.67180,8.67863,0.00019,-0.00062,0.00053
19621.00,0.15443,0.32202,-8.65145,8.65882,-0.00035,-0.00008,0.00106
19632.00,0.16281,0.30526,-8.67419,8.68109,0.00072,0.00045,0.00053
19642.00,0.16041,0.28491,-8.68138,8.68753,0.00019,0.00045,-0.00054
19652.00,0.15562,0.28371,-8.66581,8.67185,-0.00035,-0.00062,-0.00054
19662.00,0.15682,0.30047,-8.65624,8.66287,0.00019,-0.00062,0.00053
19672.00,0.16161,0.30167,-8.65504,8.66180,-0.00035,-0.00062,-0.00001
19682.00,0.15921,0.31484,-8.65743,8.66462,0.00072,-0.00008,-0.00001
19692.00,0.16400,0.30406,-8.67539,8.68227,0.00125,0.00045,0.00106
19702.00,0.16879,0.27892,-8.67659,8.68271,0.00019,-0.00062,0.00053
19712.00,0.16041,0.31005,-8.65624,8.66327,0.00019,-0.00062,0.00053
19722.00,0.16281,0.32441,-8.66462,8.67222,-0.00035,-0.00008,-0.00001
19732.00,0.16520,0.31723,-8.67659,8.68396,0.00019,0.00045,-0.00001
19742.00,0.16281,0.31484,-8.69454,8.70177,0.00072,0.00045,0.00106
19751.00,0.15562,0.29449,-8.68497,8.69135,0.00125,-0.00008,0.00053
19762.00,0.15083,0.29329,-8.67060,8.67687,0.00072,-0.00062,0.00053
19772.00,0.15682,0.28730,-8.66342,8.66960,0.00072,-0.00062,0.00106
19782.00,0.15921,0.30646,-8.66701,8.67389,0.00072,-0.00062,0.00053
19791.00,0.15562,0.31125,-8.64786,8.65485,-0.00035,-0.00008,-0.00001
19802.00,0.15203,0.29090,-8.67300,8.67920,0.00019,0.00045,-0.00001
19812.00,0.16041,0.29329,-8.68138,8.68781,0.00019,-0.00008,-0.00001
19822.00,0.16520,0.30287,-8.65504,8.66191,0.00019,-0.00008,-0.00001
19832.00,0.15323,0.31484,-8.64786,8.65494,0.00019,0.00045,-0.00001
19842.00,0.15562,0.31125,-8.64666,8.65366,-0.00035,-0.00008,-0.00001
19852.00,0.14445,0.29768,-8.67340,8.67970,-0.00052,0.00063,-0.00001
19862.00,0.14126,0.30526,-8.65624,8.66277,-0.00035,-0.00062,-0.00001
19872.00,0.15203,0.29568,-8.67060,8.67697,-0.00088,-0.00062,-0.00001
19881.00,0.15682,0.30765,-8.66342,8.67030,0.00019,-0.00062,-0.00054
19892.00,0.15682,0.29688,-8.65145,8.65796,0.00072,0.00045,-0.00001
19902.00,0.15203,0.30526,-8.66462,8.67132,0.00019,-0.00008,0.00053
19912.00,0.14724,0.30287,-8.66462,8.67116,-0.00035,-0.00062,-0.00054
19921.00,0.14844,0.30646,-8.65983,8.66652,0.00019,-0.00008,-0.00001
19932.00,0.15682,0.29808,-8.66701,8.67355,0.00072,0.00045,-0.00001
19942.00,0.16520,0.29568,-8.67060,8.67721,-0.00035,0.00045,-0.00001
19952.00,0.15802,0.28012,-8.66821,8.67417,-0.00035,-0.00008,-0.00001
19961.00,0.15682,0.29928,-8.65025,8.65685,-0.00088,-0.00008,-0.00001
19972.00,0.16281,0.32202,-8.65624,8.66375,0.00019,-0.00008,0.00053
19978.00,0.15562,0.30406,-8.65025,8.65699,0.00125,0.00098,-0.00001
19987.00,0.16400,0.30047,-8.65983,8.66659,0.00072,-0.00062,0.00053
19997.00,0.16041,0.30047,-8.66103,8.66772,-0.00035,0.00045,-0.00001
20006.00,0.15323,0.31005,-8.65983,8.66673,-0.00088,0.00045,-0.00001
20017.00,0.15802,0.30047,-8.64905,8.65571,-0.00035,0.00045,-0.00001
20027.00,0.15921,0.29209,-8.66103,8.66741,-0.00035,-0.00008,-0.00001
20037.00,0.17358,0.30885,-8.65145,8.65870,-0.00035,0.00045,-0.00001
20046.00,0.17238,0.31005,-8.65384,8.66111,0.00019,-0.00008,-0.00001
20057.00,0.15562,0.31484,-8.65025,8.65738,0.00019,0.00045,-0.00001
20067.00,0.14844,0.31125,-8.66103,8.66789,0.00019,0.00045,-0.00001
20077.00,0.15562,0.29688,-8.65624,8.66272,0.00019,-0.00008,-0.00054
20087.00,0.14724,0.30406,-8.66103,8.66761,-0.00035,-0.00008,-0.00107
20097.00,0.15443,0.30765,-8.66103,8.66786,0.00019,-0.00062,-0.00054
20103.00,0.15562,0.31364,-8.68616,8.69322,0.00125,0.00098,-0.00001
20112.00,0.15921,0.31125,-8.68018,8.68722,0.00019,0.00045,-0.00001
20122.00,0.17358,0.31364,-8.66342,8.67083,0.00019,-0.00062,0.00053
20131.00,0.17597,0.31364,-8.64786,8.65533,-0.00035,-0.00008,-0.00001
20142.00,0.15921,0.29449,-8.64666,8.65314,0.00019,0.00045,-0.00001
20152.00,0.14724,0.29449,-8.65145,8.65771,0.00019,0.00045,-0.00001
20162.00,0.15682,0.29209,-8.65145,8.65780,0.00019,-0.00008,-0.00001
20172.00,0.15682,0.28970,-8.67300,8.67925,-0.00035,0.00045,-0.00001
20182.00,0.16161,0.28132,-8.65265,8.65873,0.00019,0.00045,-0.00001
20192.00,0.15083,0.29688,-8.65983,8.66623,-0.00035,0.00045,0.00053
20202.00,0.14126,0.30406,-8.63708,8.64359,-0.00035,0.00045,0.00053
20212.00,0.16520,0.31005,-8.63589,8.64303,0.00072,-0.00008,0.00053
20221.00,0.17358,0.31364,-8.62511,8.63256,0.00019,0.00045,-0.00001
20228.00,0.16281,0.30167,-8.64546,8.65226,0.00125,0.00098,-0.00001
20237.00,0.17358,0.31843,-8.65863,8.66622,0.00072,-0.00008,-0.00001
20247.00,0.16161,0.32441,-8.65863,8.66621,-0.00035,0.00045,0.00053
20257.00,0.15443,0.32561,-8.66342,8.67091,0.00019,0.00045,0.00053
20267.00,0.15562,0.33040,-8.66103,8.66872,0.00125,0.00045,-0.00001
20277.00,0.14006,0.31484,-8.65025,8.65711,0.00019,-0.00008,-0.00001
20287.00,0.14964,0.31364,-8.63349,8.64048,-0.00088,-0.00008,-0.00001
20297.00,0.16999,0.31005,-8.64905,8.65628,0.00019,0.00045,-0.00001
20306.00,0.15682,0.31364,-8.66103,8.66812,0.00072,0.00045,0.00053
20317.00,0.15083,0.29329,-8.68138,8.68764,0.00019,-0.00008,-0.00001
20327.00,0.14844,0.30287,-8.67300,8.67955,-0.00035,0.00045,-0.00001
20337.00,0.14365,0.31603,-8.68736,8.69429,-0.00088,-0.00008,0.00053
20346.00,0.15443,0.31603,-8.67778,8.68491,0.00072,-0.00008,-0.00001
20353.00,0.16041,0.29688,-8.67659,8.68315,0.00125,-0.00008,-0.00001
20362.00,0.17238,0.30765,-8.64666,8.65385,0.00072,-0.00008,-0.00001
20372.00,0.16640,0.30526,-8.66342,8.67039,-0.00088,-0.00008,-0.00001
20382.00,0.16161,0.31125,-8.66222,8.66932,-0.00035,-0.00008,-0.00001
20391.00,0.15921,0.30167,-8.65384,8.66056,0.00019,0.00045,0.00053
20402.00,0.14126,0.30765,-8.66342,8.67003,0.00019,0.00045,-0.00001
20412.00,0.14605,0.29449,-8.65025,8.65649,0.00125,-0.00008,-0.00054
20422.00,0.16161,0.29209,-8.64905,8.65549,0.00019,0.00045,-0.00054
20431.00,0.16999,0.30287,-8.64427,8.65124,0.00019,-0.00008,-0.00001
20442.00,0.15921,0.29928,-8.63948,8.64612,0.00019,-0.00062,-0.00001
20452.00,0.16041,0.28970,-8.64786,8.65419,0.00019,-0.00008,-0.00001
20462.00,0.17837,0.29090,-8.65504,8.66176,0.00019,-0.00062,0.00053
20471.00,0.18076,0.30646,-8.65384,8.66115,0.00019,0.00045,-0.00054
20477.00,0.14365,0.29449,-8.67180,8.67799,0.00125,0.00098,-0.00001
20487.00,0.16161,0.30526,-8.64307,8.64997,0.00019,-0.00008,-0.00001
20497.00,0.16161,0.31244,-8.65624,8.66338,-0.00035,-0.00008,0.00053
20507.00,0.15682,0.30526,-8.67300,8.67978,0.00019,-0.00008,0.00053
20516.00,0.15562,0.29928,-8.67300,8.67955,0.00019,-0.00062,0.00053
20527.00,0.14964,0.30047,-8.66701,8.67351,0.00072,-0.00008,-0.00001
20537.00,0.15921,0.30287,-8.64786,8.65462,0.00019,-0.00062,-0.00107
20547.00,0.18435,0.30885,-8.66581,8.67327,0.00019,-0.00008,-0.00054
20556.00,0.17957,0.29568,-8.68257,8.68946,0.00019,0.00045,-0.00001
20567.00,0.16161,0.31484,-8.67539,8.68261,0.00019,-0.00008,-0.00001
20577.00,0.16640,0.29329,-8.66940,8.67596,-0.00035,-0.00008,-0.00001
20587.00,0.15323,0.30287,-8.68018,8.68681,0.00019,-0.00008,0.00106
20597.00,0.15682,0.30047,-8.66701,8.67363,0.00072,0.00045,0.00159
20602.00,0.17717,0.28730,-8.66940,8.67597,0.00125,0.00098,0.00106
20612.00,0.18196,0.29209,-8.68616,8.69298,0.00019,0.00045,0.00053
20622.00,0.17597,0.30167,-8.66462,8.67165,0.00019,0.00045,0.00053
20632.00,0.15921,0.31484,-8.67060,8.67778,-0.00035,-0.00008,-0.00001
20641.00,0.15921,0.32082,-8.65504,8.66245,-0.00035,0.00045,-0.00054
20652.00,0.15802,0.31364,-8.64307,8.65020,0.00019,-0.00062,-0.00107
20662.00,0.16041,0.29568,-8.64546,8.65200,-0.00035,-0.00062,-0.00054
20672.00,0.15802,0.29928,-8.66462,8.67122,0.00019,-0.00008,-0.00107
20682.00,0.15562,0.30047,-8.66342,8.67002,-0.00035,-0.00008,-0.00054
20691.00,0.15083,0.30406,-8.64786,8.65452,0.00072,0.00045,-0.00001
20702.00,0.15682,0.29449,-8.65384,8.66027,0.00072,-0.00008,-0.00001
20712.00,0.16041,0.28491,-8.63708,8.64327,0.00019,-0.00062,0.00053
20722.00,0.16041,0.29568,-8.62272,8.62928,-0.00035,-0.00008,0.00053
20731.00,0.15323,0.30167,-8.65384,8.66045,0.00019,-0.00008,0.00106
20742.00,0.15682,0.28850,-8.64666,8.65289,-0.00088,-0.00008,0.00106
20752.00,0.15802,0.29329,-8.64905,8.65547,-0.00035,-0.00008,-0.00001
20762.00,0.15562,0.31963,-8.63948,8.64679,0.00019,0.00045,-0.00001
20771.00,0.16520,0.31125,-8.64905,8.65623,0.00019,-0.00008,-0.00001
20782.00,0.16041,0.29928,-8.65025,8.65691,-0.00035,-0.00008,0.00053
20792.00,0.15323,0.29688,-8.68377,8.69019,0.00072,-0.00008,-0.00001
20802.00,0.14964,0.30765,-8.66821,8.67496,0.00019,-0.00008,-0.00001
20811.00,0.15682,0.30406,-8.64427,8.65103,-0.00088,0.00045,-0.00001
20822.00,0.16400,0.30885,-8.65624,8.66330,-0.00035,0.00045,-0.00001
20832.00,0.16161,0.29928,-8.67060,8.67727,0.00019,-0.00008,0.00053
20842.00,0.16640,0.29808,-8.64786,8.65459,0.00019,-0.00062,0.00053
20852.00,0.15562,0.29808,-8.64786,8.65439,0.00019,-0.00062,-0.00001
20861.00,0.15203,0.29808,-8.65384,8.66031,-0.00035,-0.00008,-0.00001
20872.00,0.15203,0.28730,-8.67898,8.68507,0.00019,0.00045,0.00106
20882.00,0.16400,0.30167,-8.66342,8.67022,0.00125,0.00045,0.00053
20892.00,0.16879,0.30526,-8.62870,8.63575,0.00125,0.00045,0.00106
20901.00,0.16161,0.30167,-8.64187,8.64865,0.00019,-0.00008,0.00106
20912.00,0.16161,0.28371,-8.65983,8.66598,0.00019,-0.00008,-0.00001
20922.00,0.15323,0.29449,-8.66701,8.67337,-0.00035,0.00045,-0.00001
20932.00,0.15443,0.31963,-8.68736,8.69461,0.00019,-0.00008,-0.00001
20941.00,0.13408,0.30047,-8.66940,8.67565,0.00019,-0.00062,-0.00054
20952.00,0.16400,0.29209,-8.63708,8.64358,0.00019,-0.00008,-0.00001
20962.00,0.16161,0.29449,-8.65265,8.65916,0.00019,0.00045,-0.00001
20972.00,0.15682,0.28970,-8.66342,8.66968,0.00019,0.00045,0.00053
20977.00,0.15562,0.28012,-8.65025,8.65618,0.00125,-0.00008,-0.00001
20986.00,0.15802,0.30885,-8.63229,8.63926,-0.00035,-0.00062,-0.00001
20997.00,0.14485,0.31484,-8.67180,8.67872,-0.00035,-0.00008,0.00053
21007.00,0.15921,0.30765,-8.66701,8.67393,-0.00035,-0.00008,0.00053
21017.00,0.15203,0.29568,-8.65145,8.65784,-0.00035,-0.00062,0.00106
21026.00,0.17119,0.30526,-8.65145,8.65852,-0.00035,-0.00008,0.00053
21037.00,0.18196,0.30646,-8.65863,8.66596,-0.00035,-0.00008,0.00053
21047.00,0.17957,0.31723,-8.65025,8.65793,0.00019,-0.00008,-0.00001
21057.00,0.17478,0.32322,-8.64905,8.65686,0.00019,0.00045,-0.00001
21066.00,0.16759,0.31244,-8.64666,8.65393,0.00019,0.00045,-0.00001
21076.00,0.16400,0.31005,-8.65384,8.66095,0.00019,-0.00008,-0.00107
21087.00,0.16999,0.29090,-8.65624,8.66279,0.00072,0.00045,-0.00001
21097.00,0.17119,0.29928,-8.67300,8.67985,-0.00035,0.00098,-0.00001
21107.00,0.15921,0.29568,-8.66342,8.66992,-0.00088,0.00045,-0.00001
21116.00,0.15323,0.30646,-8.65145,8.65823,-0.00035,0.00045,-0.00001
21127.00,0.16281,0.31484,-8.62990,8.63718,0.00019,-0.00008,-0.00054
